ID,target
181072,0.038906280276
181073,0.250761748652
181075,0.144975837756
181080,0.258751792697
181081,0.271607213931
181085,0.361286563568
181087,0.293786603121
181088,0.403511793353
181090,0.306009930017
181094,0.431416996593
181099,0.599931012355
181101,0.107867716861
181104,0.197398329437
181110,0.159921424732
181111,0.259996695823
181113,0.0890016315385
181114,0.440257714968
181115,0.197213934029
181117,0.16937488907
181118,0.280652981154
181121,0.674976382074
181124,0.234486434621
181125,0.523730187954
181127,0.0962120110636
181129,0.283295768413
181133,0.422116714398
181134,0.134440366158
181138,0.62883822892
181139,0.0933955333488
181140,0.0915348669371
181141,0.224969305522
181143,0.264781128731
181146,0.0953544181796
181147,0.587452526435
181149,0.315441684089
181151,0.366165367185
181152,0.259173283717
181154,0.501026811042
181155,0.0812630361852
181156,0.077625985976
181157,0.120525193508
181159,0.0936755016572
181163,0.298445866787
181164,0.110556614391
181167,0.703474137995
181168,0.186431328848
181169,0.12352783397
181170,0.447464610504
181171,0.343432676941
181172,0.199715593295
181175,0.215023134271
181179,0.247439013955
181180,0.142576549699
181181,0.698950855329
181182,0.191836995242
181186,0.527323839376
181187,0.0601362026873
181189,0.241319705241
181190,0.0812066088912
181191,0.380234925288
181196,0.0167686468175
181197,0.117771999805
181199,0.148636299231
181200,0.0921333946615
181202,0.198431504176
181203,0.0507132509196
181204,0.152016765899
181208,0.576941845121
181214,0.0736334728052
181217,0.371901658146
181218,0.609268153113
181219,0.306573846486
181222,0.157574055842
181223,0.106347634485
181225,0.0563076066545
181230,0.440937620979
181234,0.887062730199
181235,0.265315169171
181237,0.185835563133
181238,0.156984471365
181239,0.504043914494
181247,0.469302299813
181253,0.372865359659
181257,0.0874215977571
181262,0.0356729888873
181263,0.275521058291
181266,0.0975817474536
181267,0.583851756285
181269,0.078873274219
181271,0.193016993519
181272,0.0796707031426
181276,0.143102426723
181277,0.520247620527
181280,0.315474626913
181281,0.456573084705
181282,0.263410275482
181283,0.21685572384
181287,0.582803922328
181289,0.373434675667
181291,0.0690736294995
181293,0.150216415992
181294,0.0466467025942
181297,0.236062949736
181298,0.0399819432929
181300,0.328925177577
181303,0.157232852209
181304,0.780266289234
181307,0.257635059381
181310,0.719314425728
181313,0.0675628419803
181314,0.199246016981
181315,0.244455688452
181318,0.150545140841
181319,0.242718333229
181323,0.583122509723
181324,0.420197447336
181330,0.361459046841
181331,0.0991207920218
181332,0.0869923698434
181336,0.267502207024
181337,0.0503802894228
181339,0.530141472117
181340,0.216687356742
181341,0.0956485988974
181342,0.207359284566
181343,0.0467689476697
181344,0.635780567704
181346,0.223991432538
181347,0.406317387601
181348,0.373300783783
181350,0.0966171883369
181351,0.312972268048
181352,0.188860563849
181354,0.410915940277
181355,0.156530445074
181356,0.154026137586
181359,0.522925744979
181362,0.228124816681
181363,0.541921060387
181364,0.247168420114
181365,0.582893669693
181369,0.331879007416
181372,0.167592117951
181374,0.130971170252
181375,0.453195599825
181377,0.49043772446
181380,0.126138462517
181383,0.0386343762882
181384,0.365754102379
181385,0.271902115995
181386,0.60674918623
181388,0.487058922686
181389,0.356174535713
181390,0.157097438589
181392,0.148995349457
181393,0.444600650349
181394,0.496781248178
181395,0.0570252533443
181397,0.639652720989
181398,0.0779412679484
181399,0.0524113103782
181400,0.435766753227
181402,0.226089610938
181404,0.770704644812
181406,0.145494087942
181407,0.116398243379
181411,0.210678682901
181412,0.118423760904
181413,0.712591812198
181414,0.22162334906
181415,0.103159357549
181416,0.470779912347
181420,0.151627703664
181421,0.29211824571
181425,0.201301667972
181429,0.160891302498
181431,0.253085893936
181436,0.21722510875
181438,0.530976662866
181443,0.338454608651
181447,0.0997169683601
181455,0.483420893973
181456,0.335916449103
181459,0.183594400866
181460,0.180109365855
181463,0.14943472939
181464,0.453143031134
181465,0.413484997773
181467,0.179076495933
181470,0.079286841089
181474,0.289654511091
181477,0.277384763028
181478,0.37890211458
181488,0.0805621717876
181489,0.395184443319
181492,0.0712276210931
181493,0.33120740549
181496,0.118766057769
181497,0.185305974597
181501,0.43377654744
181502,0.469634020403
181503,0.125422241985
181505,0.151386750378
181506,0.128907074548
181508,0.37742505892
181509,0.386390344922
181513,0.427223174361
181514,0.27544655528
181515,0.188365195031
181518,0.283971287349
181521,0.318160436639
181523,0.765039532601
181524,0.345969328873
181525,0.140974470776
181529,0.417007540409
181530,0.512684857333
181531,0.230953799512
181533,0.209419347376
181534,0.322774060749
181536,0.043538189273
181541,0.12208220364
181542,0.112690453238
181543,0.232488977183
181544,0.150735175881
181545,0.0621252007571
181546,0.235287565148
181549,0.121159847664
181550,0.180750086828
181551,0.32264802682
181553,0.209744380345
181554,0.0804147075068
181556,0.162410437395
181560,0.0831254091325
181561,0.103051865451
181562,0.378498938452
181563,0.273346545463
181564,0.222419284206
181565,0.247926392809
181567,0.637884304765
181568,0.526780780321
181569,0.324951500496
181572,0.187273860055
181573,0.502876682776
181574,0.147213993926
181575,0.457181274845
181576,0.301850426359
181577,0.103635205102
181578,0.0926528941395
181580,0.404259753768
181582,0.0929142899846
181583,0.0704148602709
181586,0.645869228936
181589,0.0494748913005
181590,0.0974146012818
181591,0.494292740106
181593,0.109307959371
181594,0.375153471731
181595,0.102239160989
181596,0.321041283123
181597,0.249093276895
181599,0.448994842261
181600,0.27483629487
181602,0.158933051037
181603,0.22656968492
181607,0.610948684949
181608,0.356688728425
181609,0.26791838974
181611,0.11337675939
181612,0.104479460639
181618,0.149246772466
181620,0.048241858467
181623,0.0796042071193
181624,0.189408672863
181625,0.060089462236
181626,0.50433004771
181627,0.167237800403
181629,0.705126688569
181631,0.175152475368
181633,0.114978350007
181637,0.331980229168
181640,0.570807695253
181641,0.675098708681
181642,0.0449100003187
181643,0.321859799096
181645,0.133084461372
181649,0.11865153547
181650,0.122477026691
181652,0.125040658095
181653,0.0892795555717
181655,0.375940423835
181656,0.580208614024
181658,0.056468309634
181661,0.0877834000237
181663,0.203691888434
181666,0.331732336609
181668,0.0787832263138
181670,0.240975716368
181671,0.101661788149
181672,0.0547613640139
181676,0.0615014722876
181677,0.635809504272
181678,0.226923854719
181684,0.20636425718
181685,0.408905830653
181686,0.0375810324197
181687,0.350100959104
181694,0.282181064451
181699,0.43850779058
181705,0.616736718131
181710,0.277362453392
181711,0.168874821325
181712,0.374631751092
181716,0.421004670286
181719,0.0590250376739
181724,0.116375977493
181726,0.038847402791
181727,0.687875675082
181728,0.0927628499784
181732,0.432581113738
181733,0.42012841145
181734,0.486217241831
181736,0.470049674625
181741,0.110365407896
181742,0.176091982895
181743,0.0499056161436
181747,0.0352755358365
181748,0.272136760333
181751,0.431429118411
181754,0.193958559312
181760,0.374507843125
181761,0.124128939403
181762,0.0937168939968
181764,0.147064618871
181765,0.636613605449
181766,0.514329886669
181767,0.259868120635
181769,0.0673703765901
181770,0.122108486539
181772,0.207778366214
181774,0.805801296524
181775,0.5887075736
181777,0.546311486749
181778,0.257325919573
181782,0.0511538409283
181786,0.104487252109
181789,0.214293467905
181792,0.0577543957973
181796,0.447853401847
181798,0.522543267353
181800,0.382956404896
181802,0.119129890356
181805,0.0585060606491
181807,0.163829175531
181810,0.393516487928
181811,0.271510813131
181817,0.043386826877
181818,0.117701993284
181819,0.213754339419
181823,0.442965647423
181828,0.584941929159
181829,0.334170506626
181831,0.0865126798758
181832,0.420695093545
181834,0.309294561252
181835,0.222161814881
181836,0.122636668191
181838,0.234495222901
181839,0.187099736408
181843,0.0883079121961
181852,0.176805274043
181856,0.403518729322
181857,0.34192940454
181858,0.125288196892
181861,0.109491476736
181862,0.301243292338
181865,0.0877424620031
181866,0.0981414971718
181867,0.606890759433
181869,0.37383634057
181870,0.789809957971
181872,0.157021194932
181873,0.583308752011
181877,0.252336733742
181881,0.149425740217
181882,0.267898770656
181883,0.551986380081
181884,0.0619841550834
181888,0.319182942917
181889,0.312234321595
181892,0.159055848827
181894,0.299556641459
181897,0.340246009127
181900,0.278173924306
181901,0.0955938199406
181902,0.0768038056481
181903,0.407555192814
181904,0.261991641856
181905,0.412921229493
181906,0.584137187618
181908,0.253322634543
181910,0.135337767351
181911,0.196881197785
181914,0.473653910351
181916,0.349463677132
181918,0.773614348927
181919,0.568891816648
181920,0.100396245564
181921,0.869273592764
181923,0.114590000568
181924,0.113503043649
181928,0.679039304343
181929,0.0534615129334
181930,0.596404921024
181931,0.0605758203663
181933,0.0907570713253
181934,0.13285992998
181935,0.393625686206
181939,0.0613502638578
181942,0.099568430387
181945,0.350831376692
181949,0.120978204753
181950,0.110654485956
181952,0.0864136243078
181956,0.112979163215
181961,0.129196378184
181962,0.738986240306
181963,0.11231706891
181966,0.0608282622284
181967,0.109927805089
181970,0.304554991646
181973,0.162650307828
181975,0.17399484281
181976,0.629883343079
181977,0.421739483264
181980,0.501264919261
181981,0.0435979354414
181982,0.755615703139
181983,0.487368609065
181984,0.228396587404
181985,0.333449040594
181991,0.127183945305
181992,0.18313651618
181999,0.174425984358
182001,0.237358888993
182002,0.0778408513556
182004,0.0830872815308
182006,0.206329460512
182008,0.145061432806
182010,0.252903336819
182012,0.516255802728
182014,0.0434813648741
182015,0.26251444158
182018,0.153848936633
182020,0.144039338127
182022,0.0946997569283
182026,0.284947550131
182028,0.194641139389
182030,0.0459977981661
182031,0.126867662629
182033,0.244651980527
182034,0.134619857777
182035,0.266042253579
182036,0.169308025395
182037,0.257249581074
182043,0.134054732037
182045,0.146274322053
182046,0.563846060154
182048,0.196580035941
182050,0.259349165637
182051,0.350805539495
182053,0.309362250536
182055,0.432674811118
182056,0.132253066478
182057,0.314202055068
182060,0.374636047763
182062,0.622782705673
182064,0.412926034287
182066,0.20948457034
182067,0.224252872745
182070,0.615071122817
182071,0.187939254089
182074,0.221794825107
182076,0.45631611722
182077,0.208789626092
182078,0.168512434295
182081,0.234575214547
182083,0.472721726769
182086,0.254176985348
182088,0.3359006633
182090,0.411251597659
182092,0.336105279487
182094,0.426971522073
182097,0.250565418953
182099,0.574769491099
182106,0.15758246397
182107,0.0937904960019
182109,0.556862292745
182110,0.473356478989
182111,0.160732142294
182114,0.48233979834
182115,0.3212573704
182116,0.175497429505
182118,0.38434537897
182120,0.205515628312
182121,0.0859948978947
182123,0.34664097606
182125,0.315730928096
182126,0.0601762184847
182127,0.348514573491
182129,0.107592387007
182130,0.11291755449
182132,0.115544759171
182133,0.562563365069
182137,0.148163487565
182138,0.0511353462747
182139,0.240026542912
182144,0.386525646991
182145,0.383092257307
182146,0.196852821592
182147,0.0176820565142
182148,0.401000584817
182150,0.468299423248
182153,0.0824923238055
182154,0.227615927218
182155,0.49000872851
182156,0.334022248649
182158,0.214753869577
182159,0.360855922128
182165,0.159388720482
182167,0.373253024778
182168,0.142118652763
182169,0.189998953275
182171,0.28158532335
182172,0.110332133687
182174,0.0696655576199
182175,0.137319309877
182177,0.244998845061
182179,0.411642935332
182180,0.0657268954078
182181,0.188050910133
182182,0.327039384498
182189,0.0606998609885
182191,0.486277547379
182193,0.0769163721845
182194,0.386822691915
182196,0.236667202632
182200,0.59504140412
182202,0.179106452095
182203,0.470399982493
182204,0.310885910519
182205,0.1200799246
182206,0.339845718819
182207,0.263742518956
182208,0.265111925187
182209,0.558501592808
182211,0.123311136269
182212,0.490812000196
182213,0.0953233121945
182215,0.0351174513987
182216,0.102244882142
182217,0.162675110465
182219,0.19580241948
182221,0.300099464963
182225,0.262089985852
182226,0.224001138069
182229,0.174486671527
182230,0.145039368119
182232,0.132506168567
182233,0.697825696508
182234,0.104009910853
182235,0.0986771916167
182236,0.0409833893251
182242,0.129690371026
182243,0.418272219378
182244,0.484553961662
182250,0.616664814369
182251,0.161462240391
182252,0.535187722259
182254,0.734112363478
182259,0.175418059298
182263,0.383220413057
182264,0.0530245914789
182265,0.188053722272
182266,0.18107190647
182270,0.0860574468179
182277,0.298448617778
182280,0.428824889154
182283,0.183419964695
182286,0.275770644703
182287,0.206928053339
182288,0.162640001867
182291,0.107970139405
182292,0.0486140349462
182295,0.220748270994
182296,0.27711436387
182300,0.119171689739
182301,0.110511021335
182303,0.0698915623675
182305,0.10677098532
182307,0.440590244742
182308,0.17851026554
182309,0.404153606384
182310,0.120810547386
182311,0.0780300232726
182313,0.106637791881
182317,0.0999675573341
182321,0.127972899754
182322,0.197490550955
182323,0.142001387785
182324,0.366513597369
182326,0.166134003242
182327,0.144884474565
182328,0.140596442046
182330,0.0506903624923
182331,0.103376464921
182333,0.0822510703742
182336,0.0723445383055
182337,0.35761579309
182338,0.0419389826122
182341,0.156771102391
182343,0.11059960251
182344,0.543458560425
182346,0.24022373527
182352,0.188636644514
182353,0.2281663354
182355,0.149858336929
182359,0.463188541886
182361,0.139450148723
182363,0.0736223495591
182364,0.13697868858
182370,0.170764734392
182371,0.268865519043
182372,0.436728609724
182373,0.48042441651
182374,0.374244364961
182377,0.0723776239942
182378,0.653602594651
182382,0.134260182064
182386,0.14716382493
182392,0.167538242425
182397,0.107248040961
182400,0.562353716998
182402,0.153512065366
182404,0.519250770017
182406,0.0349316118493
182407,0.567467462701
182411,0.0627227334594
182414,0.183009149081
182415,0.158679645946
182417,0.473765394248
182419,0.084253250628
182420,0.528067165476
182422,0.406189219821
182424,0.110192959637
182425,0.103075313343
182428,0.132312322745
182429,0.135878190894
182430,0.186734432434
182432,0.743137009617
182433,0.240354088145
